probability,pred
1.0,0.0
1.0,0.0
1.0,0.0
0.9999845027923584,0.0
0.9987469911575317,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997130036354065,0.0
1.0,0.0
0.9951699376106262,0.0
0.9973457455635071,1.0
0.9999915361404419,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7170491814613342,1.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999966621398926,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999858140945435,1.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
0.9999998807907104,0.0
0.9999535083770752,0.0
0.999294638633728,1.0
1.0,0.0
0.9999775886535645,1.0
0.944104015827179,0.0
1.0,0.0
0.9999352693557739,0.0
1.0,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9406530857086182,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999971389770508,0.0
1.0,0.0
0.9779574275016785,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9914293885231018,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999979734420776,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999996423721313,0.0
0.9999994039535522,1.0
0.9999991655349731,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996823072433472,1.0
0.9692849516868591,0.0
0.9958251714706421,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999542236328125,0.0
1.0,0.0
0.859911322593689,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997952580451965,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9992068409919739,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999938011169434,0.0
0.9949276447296143,1.0
0.9999903440475464,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.8359242081642151,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.7253323793411255,0.0
0.9971866011619568,1.0
1.0,0.0
0.954906702041626,0.0
1.0,0.0
1.0,0.0
0.9949206709861755,0.0
0.9999998807907104,0.0
0.9981399774551392,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999723434448242,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.996081531047821,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999899864196777,0.0
1.0,0.0
0.9934866428375244,1.0
0.9999579191207886,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
0.9999130964279175,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999687671661377,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9536975026130676,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999953508377075,1.0
1.0,0.0
1.0,1.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6572908759117126,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998210072517395,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999969005584717,0.0
1.0,0.0
0.851646900177002,0.0
0.9910451173782349,0.0
1.0,0.0
1.0,0.0
0.9984172582626343,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9981472492218018,0.0
0.9999988079071045,0.0
1.0,0.0
0.9776532649993896,0.0
0.9999924898147583,0.0
1.0,0.0
0.9999991655349731,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9976782202720642,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8878886699676514,0.0
1.0,0.0
0.9999580383300781,0.0
1.0,0.0
0.9998661279678345,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999974966049194,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.692611575126648,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.771253764629364,1.0
1.0,0.0
0.9027481079101562,1.0
1.0,0.0
1.0,0.0
0.9999754428863525,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8184698224067688,0.0
0.9952428936958313,0.0
1.0,0.0
1.0,0.0
0.9999958276748657,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998881816864014,0.0
1.0,0.0
0.9942654967308044,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998779296875,0.0
1.0,0.0
0.9201981425285339,0.0
0.9999692440032959,0.0
1.0,0.0
1.0,0.0
0.9951796531677246,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997053742408752,0.0
1.0,0.0
1.0,0.0
0.9999978542327881,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996511936187744,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7672339081764221,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9997467398643494,1.0
1.0,0.0
1.0,0.0
0.9999606609344482,1.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999983310699463,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9969653487205505,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5463877320289612,1.0
1.0,0.0
0.9999895095825195,0.0
1.0,0.0
0.9996243715286255,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9982978701591492,0.0
1.0,0.0
0.8813152313232422,0.0
0.9999942779541016,1.0
1.0,0.0
1.0,0.0
0.9995630383491516,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7166088819503784,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999927282333374,1.0
0.9980775117874146,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9155678153038025,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999979734420776,0.0
1.0,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999970197677612,0.0
1.0,0.0
0.7657492160797119,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999657869338989,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8013442158699036,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9531319737434387,1.0
1.0,0.0
0.9999899864196777,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
0.9998924732208252,1.0
1.0,0.0
0.9991493225097656,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,1.0
1.0,0.0
0.9992606043815613,0.0
0.9999969005584717,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9981677532196045,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998646974563599,0.0
0.7973492741584778,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,1.0
1.0,0.0
1.0,0.0
0.9999980926513672,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8704419136047363,0.0
1.0,0.0
0.999996542930603,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.9999996423721313,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
0.9984920024871826,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9653928279876709,1.0
1.0,0.0
1.0,0.0
0.9999024868011475,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999649524688721,0.0
1.0,0.0
1.0,0.0
0.9999986886978149,0.0
0.9999386072158813,0.0
1.0,0.0
0.9997196793556213,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999822378158569,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7959676384925842,1.0
0.9997277855873108,1.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999949932098389,0.0
1.0,0.0
0.9999997615814209,0.0
0.9999986886978149,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9899038076400757,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999964237213135,0.0
1.0,0.0
0.9050077199935913,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999985694885254,1.0
1.0,0.0
0.9999998807907104,0.0
0.9997803568840027,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,0.0
1.0,0.0
0.9999847412109375,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999852180480957,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999924898147583,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999962329864502,0.0
0.8571940660476685,0.0
0.6296329498291016,1.0
0.9999293088912964,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999996542930603,0.0
0.9999998807907104,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999955892562866,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9999688863754272,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999996423721313,0.0
0.9995909333229065,0.0
1.0,0.0
0.9982140064239502,0.0
1.0,0.0
1.0,0.0
0.9916268587112427,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
1.0,0.0
0.9978328347206116,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999985694885254,0.0
1.0,0.0
0.9999982118606567,0.0
1.0,0.0
0.9945704340934753,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.949600875377655,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998923540115356,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9200672507286072,0.0
0.9999922513961792,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999890327453613,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9964843988418579,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8691344857215881,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999066591262817,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999936819076538,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6997970938682556,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9987181425094604,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999688863754272,1.0
1.0,0.0
0.9999295473098755,0.0
1.0,0.0
0.9997193217277527,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998177886009216,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999940395355225,0.0
0.9998602867126465,0.0
1.0,0.0
0.9999971389770508,0.0
1.0,0.0
1.0,0.0
0.9999762773513794,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7140575647354126,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9463761448860168,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999316930770874,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997268319129944,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999946355819702,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997747540473938,0.0
1.0,0.0
0.9956485629081726,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9974327683448792,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9986650943756104,0.0
1.0,0.0
0.9999910593032837,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9890310168266296,1.0
0.9960467219352722,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9847582578659058,0.0
0.9996871948242188,0.0
1.0,0.0
0.9999966621398926,0.0
0.9999717473983765,0.0
0.9999876022338867,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.853813886642456,1.0
0.9543331265449524,0.0
1.0,0.0
0.999218225479126,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9957544803619385,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9999985694885254,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9949439167976379,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9929077625274658,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999840259552002,0.0
0.999909520149231,1.0
0.9989274144172668,0.0
1.0,0.0
1.0,0.0
0.9999524354934692,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999990463256836,0.0
1.0,0.0
1.0,0.0
0.8755249977111816,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9990028738975525,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5061008334159851,1.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.982660710811615,1.0
1.0,0.0
0.9978892207145691,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6838538646697998,1.0
1.0,0.0
1.0,0.0
0.9999849796295166,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999927282333374,0.0
1.0,0.0
0.9991740584373474,1.0
1.0,0.0
0.9999769926071167,0.0
1.0,0.0
0.9999663829803467,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
0.9943566918373108,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.7958362698554993,0.0
0.9999703168869019,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6485635638237,0.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9971838593482971,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9888779520988464,1.0
1.0,0.0
0.9913284182548523,1.0
0.9880712032318115,0.0
1.0,0.0
1.0,0.0
0.8834787607192993,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999977350234985,0.0
1.0,0.0
1.0,0.0
0.9999502897262573,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8009262681007385,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999948740005493,0.0
1.0,0.0
1.0,0.0
0.9940077066421509,0.0
1.0,0.0
0.9999972581863403,0.0
1.0,0.0
0.999685525894165,1.0
0.897149384021759,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996886253356934,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999979734420776,0.0
1.0,0.0
1.0,1.0
0.9999985694885254,0.0
0.999996542930603,0.0
1.0,0.0
0.9977527260780334,0.0
1.0,0.0
1.0,0.0
0.9994713664054871,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999991774559021,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5038312673568726,0.0
0.999152421951294,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9897163510322571,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999730587005615,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5389255285263062,0.0
1.0,0.0
1.0,0.0
0.9967880249023438,1.0
1.0,0.0
0.9997665286064148,0.0
1.0,0.0
1.0,0.0
0.9616002440452576,1.0
0.9985462427139282,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999274015426636,0.0
1.0,0.0
1.0,0.0
0.999849796295166,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998235106468201,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.9917606115341187,0.0
1.0,0.0
1.0,0.0
0.9999110698699951,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9990215301513672,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999933242797852,1.0
1.0,0.0
0.9999933242797852,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999957084655762,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999996542930603,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9770481586456299,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
0.9999241828918457,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999419450759888,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7643277645111084,1.0
1.0,1.0
1.0,0.0
1.0,0.0
0.8686602115631104,0.0
1.0,0.0
1.0,0.0
0.9287238121032715,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9990288019180298,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9829880595207214,1.0
0.788625955581665,1.0
0.9996786117553711,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.999974250793457,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999784231185913,0.0
0.9998987913131714,0.0
0.9999998807907104,0.0
